observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-19T02:18:55.576745Z,2025-04-19T02:18:55.023623Z,2025-04-19T02:18:55.587371Z,10.626 ms,11.126823936696326 ms,9.880999999999998 ms,45.032000000000004 ms,563.748 ms,570.3811018793273 ms,507.24 ms,684.114 ms,2022
2025-04-19T02:19:01.097238Z,2025-04-19T02:19:00.592956Z,2025-04-19T02:19:01.108012Z,10.774000000000001 ms,11.126649530400382 ms,9.880999999999998 ms,45.032000000000004 ms,515.0559999999999 ms,570.3537538309439 ms,507.24 ms,684.114 ms,2023
2025-04-19T02:19:06.673319Z,2025-04-19T02:19:06.112925Z,2025-04-19T02:19:06.683736Z,10.417 ms,11.126298913043465 ms,9.880999999999998 ms,45.032000000000004 ms,570.8109999999999 ms,570.3539797430827 ms,507.24 ms,684.114 ms,2024
2025-04-19T02:19:12.258164Z,2025-04-19T02:19:11.688915Z,2025-04-19T02:19:12.269208Z,11.044 ms,11.126258271604923 ms,9.880999999999998 ms,45.032000000000004 ms,580.2929999999999 ms,570.3588879012343 ms,507.24 ms,684.114 ms,2025
2025-04-19T02:19:17.827804Z,2025-04-19T02:19:17.272915Z,2025-04-19T02:19:17.838406Z,10.602 ms,11.12599950641657 ms,9.880999999999998 ms,45.032000000000004 ms,565.491 ms,570.3564851924974 ms,507.24 ms,684.114 ms,2026
2025-04-19T02:19:23.410166Z,2025-04-19T02:19:22.841787Z,2025-04-19T02:19:23.420756Z,10.59 ms,11.125735076467672 ms,9.880999999999998 ms,45.032000000000004 ms,578.9689999999999 ms,570.3607340897876 ms,507.24 ms,684.114 ms,2027
2025-04-19T02:19:29.012988Z,2025-04-19T02:19:28.424924Z,2025-04-19T02:19:29.023908Z,10.92 ms,11.125633629191306 ms,9.880999999999998 ms,45.032000000000004 ms,598.9839999999999 ms,570.3748481262326 ms,507.24 ms,684.114 ms,2028
2025-04-19T02:19:34.622438Z,2025-04-19T02:19:34.028920Z,2025-04-19T02:19:34.632933Z,10.495000000000001 ms,11.125322819122706 ms,9.880999999999998 ms,45.032000000000004 ms,604.013 ms,570.3914268112368 ms,507.24 ms,684.114 ms,2029
2025-04-19T02:19:40.194366Z,2025-04-19T02:19:39.638560Z,2025-04-19T02:19:40.205136Z,10.77 ms,11.125147783251215 ms,9.880999999999998 ms,45.032000000000004 ms,566.576 ms,570.38954729064 ms,507.24 ms,684.114 ms,2030
2025-04-19T02:19:45.790753Z,2025-04-19T02:19:45.211239Z,2025-04-19T02:19:45.801199Z,10.446 ms,11.124813392417515 ms,9.880999999999998 ms,45.032000000000004 ms,589.96 ms,570.3991831610041 ms,507.24 ms,684.114 ms,2031
2025-04-19T02:19:51.344042Z,2025-04-19T02:19:50.804874Z,2025-04-19T02:19:51.354671Z,10.629 ms,11.124569389763765 ms,9.880999999999998 ms,45.032000000000004 ms,549.797 ms,570.3890442913382 ms,507.24 ms,684.114 ms,2032
2025-04-19T02:19:56.935599Z,2025-04-19T02:19:56.360611Z,2025-04-19T02:19:56.946313Z,10.714 ms,11.124367437284787 ms,9.880999999999998 ms,45.032000000000004 ms,585.702 ms,570.3965764879486 ms,507.24 ms,684.114 ms,2033
2025-04-19T02:20:02.508916Z,2025-04-19T02:20:01.948972Z,2025-04-19T02:20:02.519818Z,10.902000000000001 ms,11.124258112094383 ms,9.880999999999998 ms,45.032000000000004 ms,570.846 ms,570.396797443461 ms,507.24 ms,684.114 ms,2034
2025-04-19T02:20:08.070026Z,2025-04-19T02:20:07.524956Z,2025-04-19T02:20:08.080917Z,10.891 ms,11.124143488943478 ms,9.880999999999998 ms,45.032000000000004 ms,555.961 ms,570.3897036855035 ms,507.24 ms,684.114 ms,2035
2025-04-19T02:20:13.652391Z,2025-04-19T02:20:13.086255Z,2025-04-19T02:20:13.663445Z,11.054 ms,11.124109037328083 ms,9.880999999999998 ms,45.032000000000004 ms,577.1899999999999 ms,570.3930437131628 ms,507.24 ms,684.114 ms,2036
2025-04-19T02:20:19.216076Z,2025-04-19T02:20:18.668944Z,2025-04-19T02:20:19.227222Z,11.145999999999999 ms,11.124119783996061 ms,9.880999999999998 ms,45.032000000000004 ms,558.278 ms,570.387096219931 ms,507.24 ms,684.114 ms,2037
2025-04-19T02:20:24.780511Z,2025-04-19T02:20:24.232945Z,2025-04-19T02:20:24.791376Z,10.865 ms,11.123992639842971 ms,9.880999999999998 ms,45.032000000000004 ms,558.431 ms,570.3812296368986 ms,507.24 ms,684.114 ms,2038
2025-04-19T02:20:30.319457Z,2025-04-19T02:20:29.796930Z,2025-04-19T02:20:30.330305Z,10.848 ms,11.123857282981842 ms,9.880999999999998 ms,45.032000000000004 ms,533.375 ms,570.3630804315837 ms,507.24 ms,684.114 ms,2039
2025-04-19T02:20:35.897823Z,2025-04-19T02:20:35.332959Z,2025-04-19T02:20:35.908624Z,10.801 ms,11.123699019607832 ms,9.880999999999998 ms,45.032000000000004 ms,575.665 ms,570.3656794117644 ms,507.24 ms,684.114 ms,2040
2025-04-19T02:20:41.466017Z,2025-04-19T02:20:40.912918Z,2025-04-19T02:20:41.476684Z,10.667 ms,11.123475257226838 ms,9.880999999999998 ms,45.032000000000004 ms,563.766 ms,570.3624458598723 ms,507.24 ms,684.114 ms,2041
2025-04-19T02:20:47.061905Z,2025-04-19T02:20:46.480923Z,2025-04-19T02:20:47.072651Z,10.746 ms,11.12329040156708 ms,9.880999999999998 ms,45.032000000000004 ms,591.7280000000001 ms,570.3729089128303 ms,507.24 ms,684.114 ms,2042
2025-04-19T02:20:52.635161Z,2025-04-19T02:20:52.077487Z,2025-04-19T02:20:52.645446Z,10.285 ms,11.12288007831619 ms,9.880999999999998 ms,45.032000000000004 ms,567.959 ms,570.3717273617227 ms,507.24 ms,684.114 ms,2043
2025-04-19T02:20:58.213701Z,2025-04-19T02:20:57.649813Z,2025-04-19T02:20:58.224416Z,10.715 ms,11.122680528375723 ms,9.880999999999998 ms,45.032000000000004 ms,574.603 ms,570.3737974559684 ms,507.24 ms,684.114 ms,2044
2025-04-19T02:21:03.792331Z,2025-04-19T02:21:03.228924Z,2025-04-19T02:21:03.803822Z,11.491 ms,11.122860635696812 ms,9.880999999999998 ms,45.032000000000004 ms,574.898 ms,570.3760097799509 ms,507.24 ms,684.114 ms,2045
2025-04-19T02:21:09.421998Z,2025-04-19T02:21:08.808940Z,2025-04-19T02:21:09.433076Z,11.078 ms,11.12283870967741 ms,9.880999999999998 ms,45.032000000000004 ms,624.136 ms,570.4022854349948 ms,507.24 ms,684.114 ms,2046
2025-04-19T02:21:14.990867Z,2025-04-19T02:21:14.438406Z,2025-04-19T02:21:15.001887Z,11.02 ms,11.122788470933061 ms,9.880999999999998 ms,45.032000000000004 ms,563.481 ms,570.3989042501219 ms,507.24 ms,684.114 ms,2047
2025-04-19T02:21:20.534416Z,2025-04-19T02:21:20.004990Z,2025-04-19T02:21:20.545181Z,10.765 ms,11.122613769531238 ms,9.880999999999998 ms,45.032000000000004 ms,540.191 ms,570.3841542968747 ms,507.24 ms,684.114 ms,2048
2025-04-19T02:21:26.130894Z,2025-04-19T02:21:25.549569Z,2025-04-19T02:21:26.141786Z,10.892000000000001 ms,11.122501220107358 ms,9.880999999999998 ms,45.032000000000004 ms,592.217 ms,570.39480966325 ms,507.24 ms,684.114 ms,2049
2025-04-19T02:21:31.726105Z,2025-04-19T02:21:31.144888Z,2025-04-19T02:21:31.736898Z,10.793000000000001 ms,11.122340487804866 ms,9.880999999999998 ms,45.032000000000004 ms,592.01 ms,570.4053536585363 ms,507.24 ms,684.114 ms,2050
2025-04-19T02:21:37.309021Z,2025-04-19T02:21:36.742338Z,2025-04-19T02:21:37.319792Z,10.770999999999999 ms,11.12216918576303 ms,9.880999999999998 ms,45.032000000000004 ms,577.4540000000001 ms,570.4087903461723 ms,507.24 ms,684.114 ms,2051
2025-04-19T02:21:42.891676Z,2025-04-19T02:21:42.324921Z,2025-04-19T02:21:42.902285Z,10.609 ms,11.121919103313827 ms,9.880999999999998 ms,45.032000000000004 ms,577.364 ms,570.412179824561 ms,507.24 ms,684.114 ms,2052
2025-04-19T02:21:48.445767Z,2025-04-19T02:21:47.908195Z,2025-04-19T02:21:48.456638Z,10.871 ms,11.1217968826108 ms,9.880999999999998 ms,45.032000000000004 ms,548.443 ms,570.401478811495 ms,507.24 ms,684.114 ms,2053
2025-04-19T02:21:54.007855Z,2025-04-19T02:21:53.460934Z,2025-04-19T02:21:54.018956Z,11.100999999999999 ms,11.12178675754624 ms,9.880999999999998 ms,45.032000000000004 ms,558.022 ms,570.3954518013628 ms,507.24 ms,684.114 ms,2054
2025-04-19T02:21:59.573484Z,2025-04-19T02:21:59.024810Z,2025-04-19T02:21:59.584430Z,10.946 ms,11.121701216545 ms,9.880999999999998 ms,45.032000000000004 ms,559.62 ms,570.3902082725058 ms,507.24 ms,684.114 ms,2055
2025-04-19T02:22:05.156270Z,2025-04-19T02:22:04.588938Z,2025-04-19T02:22:05.167291Z,11.020999999999999 ms,11.121652237354073 ms,9.880999999999998 ms,45.032000000000004 ms,578.353 ms,570.3940812256806 ms,507.24 ms,684.114 ms,2056
2025-04-19T02:22:10.731479Z,2025-04-19T02:22:10.172922Z,2025-04-19T02:22:10.742330Z,10.850999999999999 ms,11.121520661157012 ms,9.880999999999998 ms,45.032000000000004 ms,569.408 ms,570.3936018473502 ms,507.24 ms,684.114 ms,2057
2025-04-19T02:22:16.287425Z,2025-04-19T02:22:15.745956Z,2025-04-19T02:22:16.298506Z,11.081000000000001 ms,11.121500971817285 ms,9.880999999999998 ms,45.032000000000004 ms,552.55 ms,570.3849314868802 ms,507.24 ms,684.114 ms,2058
2025-04-19T02:22:21.822157Z,2025-04-19T02:22:21.302056Z,2025-04-19T02:22:21.833314Z,11.157 ms,11.121518212724611 ms,9.880999999999998 ms,45.032000000000004 ms,531.258 ms,570.3659286061193 ms,507.24 ms,684.114 ms,2059
2025-04-19T02:22:27.351314Z,2025-04-19T02:22:26.836927Z,2025-04-19T02:22:27.362128Z,10.814 ms,11.121368932038822 ms,9.880999999999998 ms,45.032000000000004 ms,525.201 ms,570.3440038834948 ms,507.24 ms,684.114 ms,2060
2025-04-19T02:22:32.911082Z,2025-04-19T02:22:32.364814Z,2025-04-19T02:22:32.921443Z,10.361 ms,11.120999999999986 ms,9.880999999999998 ms,45.032000000000004 ms,556.629 ms,570.3373493449778 ms,507.24 ms,684.114 ms,2061
2025-04-19T02:22:38.476766Z,2025-04-19T02:22:37.924921Z,2025-04-19T02:22:38.487077Z,10.311 ms,11.120607177497563 ms,9.880999999999998 ms,45.032000000000004 ms,562.156 ms,570.3333816682829 ms,507.24 ms,684.114 ms,2062
2025-04-19T02:22:44.048205Z,2025-04-19T02:22:43.492928Z,2025-04-19T02:22:44.058790Z,10.585 ms,11.120347552108568 ms,9.880999999999998 ms,45.032000000000004 ms,565.862 ms,570.3312142510903 ms,507.24 ms,684.114 ms,2063
2025-04-19T02:22:49.609555Z,2025-04-19T02:22:49.063865Z,2025-04-19T02:22:49.620114Z,10.559000000000001 ms,11.120075581395337 ms,9.880999999999998 ms,45.032000000000004 ms,556.249 ms,570.3243914728679 ms,507.24 ms,684.114 ms,2064
2025-04-19T02:22:55.186554Z,2025-04-19T02:22:54.624883Z,2025-04-19T02:22:55.196820Z,10.266 ms,11.119661985472144 ms,9.880999999999998 ms,45.032000000000004 ms,571.937 ms,570.325172397094 ms,507.24 ms,684.114 ms,2065
2025-04-19T02:23:00.715759Z,2025-04-19T02:23:00.200936Z,2025-04-19T02:23:00.726689Z,10.93 ms,11.119570183930287 ms,9.880999999999998 ms,45.032000000000004 ms,525.753 ms,570.303598257502 ms,507.24 ms,684.114 ms,2066
2025-04-19T02:23:06.292993Z,2025-04-19T02:23:05.729369Z,2025-04-19T02:23:06.303896Z,10.902999999999999 ms,11.11946540880502 ms,9.880999999999998 ms,45.032000000000004 ms,574.527 ms,570.3056415094335 ms,507.24 ms,684.114 ms,2067
2025-04-19T02:23:11.867657Z,2025-04-19T02:23:11.309267Z,2025-04-19T02:23:11.878515Z,10.857999999999999 ms,11.119338974854918 ms,9.880999999999998 ms,45.032000000000004 ms,569.2479999999999 ms,570.305130077369 ms,507.24 ms,684.114 ms,2068
2025-04-19T02:23:17.426490Z,2025-04-19T02:23:16.880909Z,2025-04-19T02:23:17.437198Z,10.708 ms,11.119140164330581 ms,9.880999999999998 ms,45.032000000000004 ms,556.289 ms,570.2983557274042 ms,507.24 ms,684.114 ms,2069
2025-04-19T02:23:23.001244Z,2025-04-19T02:23:22.443273Z,2025-04-19T02:23:23.011555Z,10.311 ms,11.118749758454094 ms,9.880999999999998 ms,45.032000000000004 ms,568.2819999999999 ms,570.2973816425116 ms,507.24 ms,684.114 ms,2070
2025-04-19T02:23:28.602486Z,2025-04-19T02:23:28.016926Z,2025-04-19T02:23:28.613462Z,10.975999999999999 ms,11.118680830516647 ms,9.880999999999998 ms,45.032000000000004 ms,596.536 ms,570.3100511830029 ms,507.24 ms,684.114 ms,2071
2025-04-19T02:23:34.168206Z,2025-04-19T02:23:33.618664Z,2025-04-19T02:23:34.179194Z,10.988 ms,11.118617760617749 ms,9.880999999999998 ms,45.032000000000004 ms,560.53 ms,570.3053310810806 ms,507.24 ms,684.114 ms,2072
2025-04-19T02:23:39.768910Z,2025-04-19T02:23:39.184935Z,2025-04-19T02:23:39.780073Z,11.162999999999998 ms,11.1186391702846 ms,9.880999999999998 ms,45.032000000000004 ms,595.1379999999999 ms,570.3173101784847 ms,507.24 ms,684.114 ms,2073
2025-04-19T02:23:45.293793Z,2025-04-19T02:23:44.784927Z,2025-04-19T02:23:45.304447Z,10.654 ms,11.11841513982641 ms,9.880999999999998 ms,45.032000000000004 ms,519.52 ms,570.2928177434903 ms,507.24 ms,684.114 ms,2074
2025-04-19T02:23:50.883294Z,2025-04-19T02:23:50.308955Z,2025-04-19T02:23:50.894123Z,10.829 ms,11.118275662650591 ms,9.880999999999998 ms,45.032000000000004 ms,585.168 ms,570.2999865060236 ms,507.24 ms,684.114 ms,2075
2025-04-19T02:23:56.390185Z,2025-04-19T02:23:55.899510Z,2025-04-19T02:23:56.401181Z,10.996 ms,11.118216763005767 ms,9.880999999999998 ms,45.032000000000004 ms,501.671 ms,570.2669282273599 ms,501.671 ms,684.114 ms,2076
2025-04-19T02:24:01.967792Z,2025-04-19T02:24:01.404917Z,2025-04-19T02:24:01.978866Z,11.074 ms,11.118195474241682 ms,9.880999999999998 ms,45.032000000000004 ms,573.9490000000001 ms,570.2687010110733 ms,501.671 ms,684.114 ms,2077
2025-04-19T02:24:07.528618Z,2025-04-19T02:24:06.981739Z,2025-04-19T02:24:07.539771Z,11.153 ms,11.118212223291614 ms,9.880999999999998 ms,45.032000000000004 ms,558.0319999999999 ms,570.2628123195376 ms,501.671 ms,684.114 ms,2078
2025-04-19T02:24:13.054512Z,2025-04-19T02:24:12.544910Z,2025-04-19T02:24:13.065437Z,10.925 ms,11.118119288119276 ms,9.880999999999998 ms,45.032000000000004 ms,520.5269999999999 ms,570.2388893698889 ms,501.671 ms,684.114 ms,2079
2025-04-19T02:24:18.638584Z,2025-04-19T02:24:18.070859Z,2025-04-19T02:24:18.649629Z,11.045 ms,11.118084134615373 ms,9.880999999999998 ms,45.032000000000004 ms,578.77 ms,570.2429908653842 ms,501.671 ms,684.114 ms,2080
2025-04-19T02:24:24.195180Z,2025-04-19T02:24:23.652942Z,2025-04-19T02:24:24.205610Z,10.43 ms,11.117753483901957 ms,9.880999999999998 ms,45.032000000000004 ms,552.668 ms,570.2345454108597 ms,501.671 ms,684.114 ms,2081
2025-04-19T02:24:29.766065Z,2025-04-19T02:24:29.208904Z,2025-04-19T02:24:29.776346Z,10.281 ms,11.117351585014397 ms,9.880999999999998 ms,45.032000000000004 ms,567.442 ms,570.2332041306431 ms,501.671 ms,684.114 ms,2082
2025-04-19T02:24:35.355034Z,2025-04-19T02:24:34.780906Z,2025-04-19T02:24:35.366029Z,10.995 ms,11.117292846855484 ms,9.880999999999998 ms,45.032000000000004 ms,585.1229999999999 ms,570.2403523763799 ms,501.671 ms,684.114 ms,2083
2025-04-19T02:24:40.922422Z,2025-04-19T02:24:40.369314Z,2025-04-19T02:24:40.933066Z,10.644 ms,11.11706573896352 ms,9.880999999999998 ms,45.032000000000004 ms,563.7520000000001 ms,570.2372389635312 ms,501.671 ms,684.114 ms,2084
2025-04-19T02:24:46.491997Z,2025-04-19T02:24:45.936931Z,2025-04-19T02:24:46.502560Z,10.562999999999999 ms,11.116799999999987 ms,9.880999999999998 ms,45.032000000000004 ms,565.629 ms,570.2350287769781 ms,501.671 ms,684.114 ms,2085
2025-04-19T02:24:52.050567Z,2025-04-19T02:24:51.504920Z,2025-04-19T02:24:52.061474Z,10.907 ms,11.116699424736325 ms,9.880999999999998 ms,45.032000000000004 ms,556.554 ms,570.2284702780437 ms,501.671 ms,684.114 ms,2086
2025-04-19T02:24:57.628193Z,2025-04-19T02:24:57.064869Z,2025-04-19T02:24:57.638805Z,10.612 ms,11.116457594633433 ms,9.880999999999998 ms,45.032000000000004 ms,573.936 ms,570.230246765692 ms,501.671 ms,684.114 ms,2087
2025-04-19T02:25:03.205621Z,2025-04-19T02:25:02.641592Z,2025-04-19T02:25:03.216582Z,10.961 ms,11.11638314176244 ms,9.880999999999998 ms,45.032000000000004 ms,574.99 ms,570.2325263409958 ms,501.671 ms,684.114 ms,2088
2025-04-19T02:25:08.791013Z,2025-04-19T02:25:08.220924Z,2025-04-19T02:25:08.802352Z,11.339 ms,11.116489707994244 ms,9.880999999999998 ms,45.032000000000004 ms,581.428 ms,570.2378855911916 ms,501.671 ms,684.114 ms,2089
2025-04-19T02:25:14.366521Z,2025-04-19T02:25:13.804914Z,2025-04-19T02:25:14.376961Z,10.44 ms,11.116166028708122 ms,9.880999999999998 ms,45.032000000000004 ms,572.047 ms,570.238751196172 ms,501.671 ms,684.114 ms,2090
2025-04-19T02:25:19.947825Z,2025-04-19T02:25:19.381116Z,2025-04-19T02:25:19.958931Z,11.106 ms,11.116161166905774 ms,9.880999999999998 ms,45.032000000000004 ms,577.8149999999999 ms,570.2423744619797 ms,501.671 ms,684.114 ms,2091
2025-04-19T02:25:25.523278Z,2025-04-19T02:25:24.964929Z,2025-04-19T02:25:25.533927Z,10.649000000000001 ms,11.115937858508593 ms,9.880999999999998 ms,45.032000000000004 ms,568.998 ms,570.2417796367109 ms,501.671 ms,684.114 ms,2092
2025-04-19T02:25:31.125870Z,2025-04-19T02:25:30.536911Z,2025-04-19T02:25:31.136453Z,10.583 ms,11.115683229813653 ms,9.880999999999998 ms,45.032000000000004 ms,599.542 ms,570.2557787864306 ms,501.671 ms,684.114 ms,2093
2025-04-19T02:25:36.698405Z,2025-04-19T02:25:36.140942Z,2025-04-19T02:25:36.709307Z,10.902000000000001 ms,11.115581184336188 ms,9.880999999999998 ms,45.032000000000004 ms,568.365 ms,570.2548758357209 ms,501.671 ms,684.114 ms,2094
2025-04-19T02:25:42.267637Z,2025-04-19T02:25:41.712908Z,2025-04-19T02:25:42.278810Z,11.173 ms,11.11560859188543 ms,9.880999999999998 ms,45.032000000000004 ms,565.902 ms,570.2527980906918 ms,501.671 ms,684.114 ms,2095
2025-04-19T02:25:47.829421Z,2025-04-19T02:25:47.284915Z,2025-04-19T02:25:47.840351Z,10.93 ms,11.115520038167928 ms,9.880999999999998 ms,45.032000000000004 ms,555.436 ms,570.2457290076334 ms,501.671 ms,684.114 ms,2096
2025-04-19T02:25:53.414831Z,2025-04-19T02:25:52.844934Z,2025-04-19T02:25:53.425633Z,10.802000000000001 ms,11.1153705293276 ms,9.880999999999998 ms,45.032000000000004 ms,580.699 ms,570.2507138769669 ms,501.671 ms,684.114 ms,2097
2025-04-19T02:25:59.005376Z,2025-04-19T02:25:58.431779Z,2025-04-19T02:25:59.016201Z,10.825 ms,11.115232125834117 ms,9.880999999999998 ms,45.032000000000004 ms,584.422 ms,570.2574685414679 ms,501.671 ms,684.114 ms,2098
2025-04-19T02:26:04.605273Z,2025-04-19T02:26:04.022020Z,2025-04-19T02:26:04.615779Z,10.506 ms,11.114941877084314 ms,9.880999999999998 ms,45.032000000000004 ms,593.759 ms,570.2686650786087 ms,501.671 ms,684.114 ms,2099
2025-04-19T02:26:10.204641Z,2025-04-19T02:26:09.620933Z,2025-04-19T02:26:10.215168Z,10.527 ms,11.114661904761894 ms,9.880999999999998 ms,45.032000000000004 ms,594.235 ms,570.2800776190475 ms,501.671 ms,684.114 ms,2100
2025-04-19T02:26:15.788952Z,2025-04-19T02:26:15.220897Z,2025-04-19T02:26:15.800040Z,11.088000000000001 ms,11.114649214659677 ms,9.880999999999998 ms,45.032000000000004 ms,579.1429999999999 ms,570.2842960495001 ms,501.671 ms,684.114 ms,2101
2025-04-19T02:26:21.379428Z,2025-04-19T02:26:20.804907Z,2025-04-19T02:26:21.390257Z,10.829 ms,11.114513320646992 ms,9.880999999999998 ms,45.032000000000004 ms,585.35 ms,570.2914633682205 ms,501.671 ms,684.114 ms,2102
2025-04-19T02:26:26.944204Z,2025-04-19T02:26:26.392911Z,2025-04-19T02:26:26.955275Z,11.071 ms,11.114492629576786 ms,9.880999999999998 ms,45.032000000000004 ms,562.3639999999999 ms,570.2876937708033 ms,501.671 ms,684.114 ms,2103
2025-04-19T02:26:32.515710Z,2025-04-19T02:26:31.961246Z,2025-04-19T02:26:32.526871Z,11.161000000000001 ms,11.114514733840295 ms,9.880999999999998 ms,45.032000000000004 ms,565.625 ms,570.2854776615968 ms,501.671 ms,684.114 ms,2104
2025-04-19T02:26:38.083026Z,2025-04-19T02:26:37.528927Z,2025-04-19T02:26:38.093439Z,10.413 ms,11.114181472684077 ms,9.880999999999998 ms,45.032000000000004 ms,564.5120000000001 ms,570.2827349168643 ms,501.671 ms,684.114 ms,2105
2025-04-19T02:26:43.659977Z,2025-04-19T02:26:43.096920Z,2025-04-19T02:26:43.671133Z,11.155999999999999 ms,11.114201329534653 ms,9.880999999999998 ms,45.032000000000004 ms,574.213 ms,570.2846011396009 ms,501.671 ms,684.114 ms,2106
2025-04-19T02:26:49.238221Z,2025-04-19T02:26:48.676909Z,2025-04-19T02:26:49.249160Z,10.939 ms,11.114118177503551 ms,9.880999999999998 ms,45.032000000000004 ms,572.251 ms,570.2855344091122 ms,501.671 ms,684.114 ms,2107
2025-04-19T02:26:54.821562Z,2025-04-19T02:26:54.255383Z,2025-04-19T02:26:54.832216Z,10.654 ms,11.113899905123331 ms,9.880999999999998 ms,45.032000000000004 ms,576.8330000000001 ms,570.2886404174571 ms,501.671 ms,684.114 ms,2108
2025-04-19T02:27:00.425734Z,2025-04-19T02:26:59.836936Z,2025-04-19T02:27:00.436106Z,10.372 ms,11.113548127074434 ms,9.880999999999998 ms,45.032000000000004 ms,599.17 ms,570.3023347558083 ms,501.671 ms,684.114 ms,2109
2025-04-19T02:27:05.985979Z,2025-04-19T02:27:05.440959Z,2025-04-19T02:27:05.996558Z,10.579 ms,11.113294786729849 ms,9.880999999999998 ms,45.032000000000004 ms,555.5989999999999 ms,570.2953663507108 ms,501.671 ms,684.114 ms,2110
2025-04-19T02:27:11.558959Z,2025-04-19T02:27:11.000917Z,2025-04-19T02:27:11.569762Z,10.803 ms,11.113147797252477 ms,9.880999999999998 ms,45.032000000000004 ms,568.845 ms,570.2946792989103 ms,501.671 ms,684.114 ms,2111
2025-04-19T02:27:17.109977Z,2025-04-19T02:27:16.573975Z,2025-04-19T02:27:17.120650Z,10.673 ms,11.112939393939385 ms,9.880999999999998 ms,45.032000000000004 ms,546.6750000000001 ms,570.2834957386362 ms,501.671 ms,684.114 ms,2112
2025-04-19T02:27:22.658124Z,2025-04-19T02:27:22.124933Z,2025-04-19T02:27:22.669001Z,10.876999999999999 ms,11.11282773308092 ms,9.880999999999998 ms,45.032000000000004 ms,544.068 ms,570.2710889730239 ms,501.671 ms,684.114 ms,2113
2025-04-19T02:27:28.233998Z,2025-04-19T02:27:27.672938Z,2025-04-19T02:27:28.244604Z,10.606000000000002 ms,11.11258798486281 ms,9.880999999999998 ms,45.032000000000004 ms,571.666 ms,570.2717488174076 ms,501.671 ms,684.114 ms,2114
2025-04-19T02:27:33.835592Z,2025-04-19T02:27:33.248928Z,2025-04-19T02:27:33.846391Z,10.799 ms,11.112439716312046 ms,9.880999999999998 ms,45.032000000000004 ms,597.463 ms,570.2846052009455 ms,501.671 ms,684.114 ms,2115
2025-04-19T02:27:39.420537Z,2025-04-19T02:27:38.849346Z,2025-04-19T02:27:39.431348Z,10.811 ms,11.112297258979195 ms,9.880999999999998 ms,45.032000000000004 ms,582.0020000000001 ms,570.2901427221171 ms,501.671 ms,684.114 ms,2116
2025-04-19T02:27:45.000417Z,2025-04-19T02:27:44.436928Z,2025-04-19T02:27:45.011403Z,10.985999999999999 ms,11.112237600377883 ms,9.880999999999998 ms,45.032000000000004 ms,574.4749999999999 ms,570.2921195087387 ms,501.671 ms,684.114 ms,2117
2025-04-19T02:27:50.572974Z,2025-04-19T02:27:50.016936Z,2025-04-19T02:27:50.583365Z,10.391 ms,11.111897072710093 ms,9.880999999999998 ms,45.032000000000004 ms,566.429 ms,570.2902955618506 ms,501.671 ms,684.114 ms,2118
2025-04-19T02:27:56.137151Z,2025-04-19T02:27:55.588926Z,2025-04-19T02:27:56.148019Z,10.867999999999999 ms,11.111781972628586 ms,9.880999999999998 ms,45.032000000000004 ms,559.093 ms,570.2850113260971 ms,501.671 ms,684.114 ms,2119
2025-04-19T02:28:01.700721Z,2025-04-19T02:28:01.152161Z,2025-04-19T02:28:01.711648Z,10.927 ms,11.111694811320744 ms,9.880999999999998 ms,45.032000000000004 ms,559.487 ms,570.2799179245281 ms,501.671 ms,684.114 ms,2120
2025-04-19T02:28:07.272948Z,2025-04-19T02:28:06.716893Z,2025-04-19T02:28:07.283505Z,10.557 ms,11.111433286185749 ms,9.880999999999998 ms,45.032000000000004 ms,566.612 ms,570.2781885902875 ms,501.671 ms,684.114 ms,2121
2025-04-19T02:28:12.854653Z,2025-04-19T02:28:12.288929Z,2025-04-19T02:28:12.865175Z,10.522 ms,11.11115551366634 ms,9.880999999999998 ms,45.032000000000004 ms,576.246 ms,570.281000942507 ms,501.671 ms,684.114 ms,2122
2025-04-19T02:28:18.413286Z,2025-04-19T02:28:17.868990Z,2025-04-19T02:28:18.424321Z,11.035 ms,11.111119642016002 ms,9.880999999999998 ms,45.032000000000004 ms,555.331 ms,570.2739590202543 ms,501.671 ms,684.114 ms,2123
2025-04-19T02:28:24.029690Z,2025-04-19T02:28:23.428918Z,2025-04-19T02:28:24.039943Z,10.253 ms,11.11071563088511 ms,9.880999999999998 ms,45.032000000000004 ms,611.0250000000001 ms,570.2931450094162 ms,501.671 ms,684.114 ms,2124
2025-04-19T02:28:29.592505Z,2025-04-19T02:28:29.042580Z,2025-04-19T02:28:29.602860Z,10.355 ms,11.110359999999988 ms,9.880999999999998 ms,45.032000000000004 ms,560.28 ms,570.2884329411763 ms,501.671 ms,684.114 ms,2125
2025-04-19T02:28:35.164270Z,2025-04-19T02:28:34.608755Z,2025-04-19T02:28:35.175059Z,10.789 ms,11.110208842897448 ms,9.880999999999998 ms,45.032000000000004 ms,566.304 ms,570.2865587958606 ms,501.671 ms,684.114 ms,2126
2025-04-19T02:28:40.685659Z,2025-04-19T02:28:40.180915Z,2025-04-19T02:28:40.696384Z,10.725 ms,11.110027738598953 ms,9.880999999999998 ms,45.032000000000004 ms,515.4689999999999 ms,570.2607865538315 ms,501.671 ms,684.114 ms,2127
