observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-21T21:06:34.640560Z,2025-04-21T21:06:34.110261Z,2025-04-21T21:06:34.651533Z,10.973 ms,12.020724264705871 ms,10.484 ms,45.994 ms,541.2719999999999 ms,576.0355514705886 ms,508.74600000000004 ms,659.3059999999999 ms,544
2025-04-21T21:06:40.215968Z,2025-04-21T21:06:39.654299Z,2025-04-21T21:06:40.227815Z,11.847 ms,12.020405504587146 ms,10.484 ms,45.994 ms,573.5160000000001 ms,576.0309284403673 ms,508.74600000000004 ms,659.3059999999999 ms,545
2025-04-21T21:06:45.797094Z,2025-04-21T21:06:45.230578Z,2025-04-21T21:06:45.808269Z,11.174999999999999 ms,12.018857142857133 ms,10.484 ms,45.994 ms,577.6909999999999 ms,576.0339688644692 ms,508.74600000000004 ms,659.3059999999999 ms,546
2025-04-21T21:06:51.388018Z,2025-04-21T21:06:50.812032Z,2025-04-21T21:06:51.398816Z,10.798 ms,12.016625228519185 ms,10.484 ms,45.994 ms,586.784 ms,576.0536215722125 ms,508.74600000000004 ms,659.3059999999999 ms,547
2025-04-21T21:06:57.029934Z,2025-04-21T21:06:56.402289Z,2025-04-21T21:06:57.040881Z,10.947000000000001 ms,12.014673357664226 ms,10.484 ms,45.994 ms,638.5920000000001 ms,576.1677427007304 ms,508.74600000000004 ms,659.3059999999999 ms,548
2025-04-21T21:07:02.609246Z,2025-04-21T21:07:02.046272Z,2025-04-21T21:07:02.619968Z,10.722000000000001 ms,12.012318761384327 ms,10.484 ms,45.994 ms,573.696 ms,576.163240437159 ms,508.74600000000004 ms,659.3059999999999 ms,549
2025-04-21T21:07:08.179301Z,2025-04-21T21:07:07.622288Z,2025-04-21T21:07:08.190181Z,10.88 ms,12.010259999999992 ms,10.484 ms,45.994 ms,567.893 ms,576.1482036363641 ms,508.74600000000004 ms,659.3059999999999 ms,550
2025-04-21T21:07:13.758467Z,2025-04-21T21:07:13.194314Z,2025-04-21T21:07:13.769670Z,11.203 ms,12.0087949183303 ms,10.484 ms,45.994 ms,575.356 ms,576.1467658802183 ms,508.74600000000004 ms,659.3059999999999 ms,551
2025-04-21T21:07:19.331005Z,2025-04-21T21:07:18.774297Z,2025-04-21T21:07:19.342201Z,11.196 ms,12.007322463768109 ms,10.484 ms,45.994 ms,567.904 ms,576.1318333333338 ms,508.74600000000004 ms,659.3059999999999 ms,552
2025-04-21T21:07:24.895743Z,2025-04-21T21:07:24.346335Z,2025-04-21T21:07:24.906881Z,11.138 ms,12.005750452079557 ms,10.484 ms,45.994 ms,560.5459999999999 ms,576.1036491862573 ms,508.74600000000004 ms,659.3059999999999 ms,553
2025-04-21T21:07:30.478416Z,2025-04-21T21:07:29.910296Z,2025-04-21T21:07:30.489559Z,11.143 ms,12.004193140794214 ms,10.484 ms,45.994 ms,579.2629999999999 ms,576.1093519855601 ms,508.74600000000004 ms,659.3059999999999 ms,554
2025-04-21T21:07:36.062299Z,2025-04-21T21:07:35.493190Z,2025-04-21T21:07:36.073743Z,11.443999999999999 ms,12.003183783783774 ms,10.484 ms,45.994 ms,580.553 ms,576.1173585585591 ms,508.74600000000004 ms,659.3059999999999 ms,555
2025-04-21T21:07:41.663572Z,2025-04-21T21:07:41.078297Z,2025-04-21T21:07:41.674647Z,11.075 ms,12.001514388489198 ms,10.484 ms,45.994 ms,596.35 ms,576.1537482014393 ms,508.74600000000004 ms,659.3059999999999 ms,556
2025-04-21T21:07:47.238661Z,2025-04-21T21:07:46.679387Z,2025-04-21T21:07:47.250243Z,11.582 ms,12.000761220825842 ms,10.484 ms,45.994 ms,570.856 ms,576.1442369838425 ms,508.74600000000004 ms,659.3059999999999 ms,557
2025-04-21T21:07:52.799452Z,2025-04-21T21:07:52.254289Z,2025-04-21T21:07:52.810808Z,11.356 ms,11.999605734767016 ms,10.484 ms,45.994 ms,556.519 ms,576.1090663082441 ms,508.74600000000004 ms,659.3059999999999 ms,558
2025-04-21T21:07:58.363730Z,2025-04-21T21:07:57.813204Z,2025-04-21T21:07:58.374751Z,11.020999999999999 ms,11.997855098389973 ms,10.484 ms,45.994 ms,561.547 ms,576.0830161001793 ms,508.74600000000004 ms,659.3059999999999 ms,559
2025-04-21T21:08:03.935717Z,2025-04-21T21:08:03.378317Z,2025-04-21T21:08:03.946735Z,11.018 ms,11.996105357142849 ms,10.484 ms,45.994 ms,568.418 ms,576.069328571429 ms,508.74600000000004 ms,659.3059999999999 ms,560
2025-04-21T21:08:09.504781Z,2025-04-21T21:08:08.950540Z,2025-04-21T21:08:09.515943Z,11.162 ms,11.994618538324412 ms,10.484 ms,45.994 ms,565.403 ms,576.0503155080219 ms,508.74600000000004 ms,659.3059999999999 ms,561
2025-04-21T21:08:15.076822Z,2025-04-21T21:08:14.518346Z,2025-04-21T21:08:15.087792Z,10.97 ms,11.992795373665473 ms,10.484 ms,45.994 ms,569.446 ms,576.03856405694 ms,508.74600000000004 ms,659.3059999999999 ms,562
2025-04-21T21:08:20.674784Z,2025-04-21T21:08:20.090289Z,2025-04-21T21:08:20.685691Z,10.907 ms,11.99086678507992 ms,10.484 ms,45.994 ms,595.402 ms,576.0729573712262 ms,508.74600000000004 ms,659.3059999999999 ms,563
2025-04-21T21:08:26.275563Z,2025-04-21T21:08:25.690279Z,2025-04-21T21:08:26.286116Z,10.552999999999999 ms,11.988317375886517 ms,10.484 ms,45.994 ms,595.837 ms,576.1080000000005 ms,508.74600000000004 ms,659.3059999999999 ms,564
2025-04-21T21:08:31.865671Z,2025-04-21T21:08:31.291434Z,2025-04-21T21:08:31.876549Z,10.878 ms,11.986352212389372 ms,10.484 ms,45.994 ms,585.115 ms,576.1239415929208 ms,508.74600000000004 ms,659.3059999999999 ms,565
2025-04-21T21:08:37.470946Z,2025-04-21T21:08:36.882303Z,2025-04-21T21:08:37.481796Z,10.85 ms,11.984344522968188 ms,10.484 ms,45.994 ms,599.493 ms,576.1652296819792 ms,508.74600000000004 ms,659.3059999999999 ms,566
2025-04-21T21:08:43.054173Z,2025-04-21T21:08:42.487520Z,2025-04-21T21:08:43.065285Z,11.112 ms,11.982805996472653 ms,10.484 ms,45.994 ms,577.765 ms,576.1680511463849 ms,508.74600000000004 ms,659.3059999999999 ms,567
2025-04-21T21:08:48.638469Z,2025-04-21T21:08:48.070377Z,2025-04-21T21:08:48.649355Z,10.886 ms,11.980874999999992 ms,10.484 ms,45.994 ms,578.978 ms,576.1729982394371 ms,508.74600000000004 ms,659.3059999999999 ms,568
2025-04-21T21:08:54.174854Z,2025-04-21T21:08:53.654890Z,2025-04-21T21:08:54.186097Z,11.243 ms,11.979578207381364 ms,10.484 ms,45.994 ms,531.207 ms,576.0939718804925 ms,508.74600000000004 ms,659.3059999999999 ms,569
2025-04-21T21:08:59.737322Z,2025-04-21T21:08:59.191706Z,2025-04-21T21:08:59.748558Z,11.235999999999999 ms,11.978273684210519 ms,10.484 ms,45.994 ms,556.852 ms,576.0602140350882 ms,508.74600000000004 ms,659.3059999999999 ms,570
2025-04-21T21:09:05.306497Z,2025-04-21T21:09:04.751521Z,2025-04-21T21:09:05.317647Z,11.15 ms,11.976823117337995 ms,10.484 ms,45.994 ms,566.126 ms,576.0428161120846 ms,508.74600000000004 ms,659.3059999999999 ms,571
2025-04-21T21:09:10.894851Z,2025-04-21T21:09:10.323432Z,2025-04-21T21:09:10.906170Z,11.318999999999999 ms,11.97567307692307 ms,10.484 ms,45.994 ms,582.7379999999999 ms,576.0545209790214 ms,508.74600000000004 ms,659.3059999999999 ms,572
2025-04-21T21:09:16.486379Z,2025-04-21T21:09:15.910292Z,2025-04-21T21:09:16.497056Z,10.677000000000001 ms,11.973406631762645 ms,10.484 ms,45.994 ms,586.7639999999999 ms,576.073211169285 ms,508.74600000000004 ms,659.3059999999999 ms,573
2025-04-21T21:09:22.030184Z,2025-04-21T21:09:21.502312Z,2025-04-21T21:09:22.041510Z,11.325999999999999 ms,11.972278745644592 ms,10.484 ms,45.994 ms,539.198 ms,576.0089686411155 ms,508.74600000000004 ms,659.3059999999999 ms,574
2025-04-21T21:09:27.615563Z,2025-04-21T21:09:27.046267Z,2025-04-21T21:09:27.626680Z,11.117 ms,11.97079130434782 ms,10.484 ms,45.994 ms,580.413 ms,576.0166278260874 ms,508.74600000000004 ms,659.3059999999999 ms,575
2025-04-21T21:09:33.179499Z,2025-04-21T21:09:32.630826Z,2025-04-21T21:09:33.190568Z,11.069 ms,11.969225694444438 ms,10.484 ms,45.994 ms,559.742 ms,575.9883732638893 ms,508.74600000000004 ms,659.3059999999999 ms,576
2025-04-21T21:09:38.743848Z,2025-04-21T21:09:38.194306Z,2025-04-21T21:09:38.755291Z,11.443 ms,11.968313691507792 ms,10.484 ms,45.994 ms,560.9849999999999 ms,575.9623708838826 ms,508.74600000000004 ms,659.3059999999999 ms,577
2025-04-21T21:09:44.286020Z,2025-04-21T21:09:43.760997Z,2025-04-21T21:09:44.297142Z,11.122 ms,11.966849480968852 ms,10.484 ms,45.994 ms,536.145 ms,575.8934826989623 ms,508.74600000000004 ms,659.3059999999999 ms,578
2025-04-21T21:09:49.866996Z,2025-04-21T21:09:49.302293Z,2025-04-21T21:09:49.877909Z,10.913 ms,11.96502936096718 ms,10.484 ms,45.994 ms,575.616 ms,575.8930034542319 ms,508.74600000000004 ms,659.3059999999999 ms,579
2025-04-21T21:09:55.449306Z,2025-04-21T21:09:54.883663Z,2025-04-21T21:09:55.460518Z,11.212 ms,11.963731034482754 ms,10.484 ms,45.994 ms,576.855 ms,575.894662068966 ms,508.74600000000004 ms,659.3059999999999 ms,580
2025-04-21T21:10:01.028289Z,2025-04-21T21:10:00.466301Z,2025-04-21T21:10:01.038678Z,10.389000000000001 ms,11.961020654044745 ms,10.389000000000001 ms,45.994 ms,572.3770000000001 ms,575.8886075731504 ms,508.74600000000004 ms,659.3059999999999 ms,581
2025-04-21T21:10:06.622798Z,2025-04-21T21:10:06.042305Z,2025-04-21T21:10:06.633493Z,10.695 ms,11.958845360824737 ms,10.389000000000001 ms,45.994 ms,591.1880000000001 ms,575.9148951890039 ms,508.74600000000004 ms,659.3059999999999 ms,582
2025-04-21T21:10:12.162540Z,2025-04-21T21:10:11.638294Z,2025-04-21T21:10:12.173793Z,11.253 ms,11.957634648370492 ms,10.389000000000001 ms,45.994 ms,535.4989999999999 ms,575.8455711835339 ms,508.74600000000004 ms,659.3059999999999 ms,583
2025-04-21T21:10:17.750035Z,2025-04-21T21:10:17.179218Z,2025-04-21T21:10:17.760788Z,10.753 ms,11.955571917808214 ms,10.389000000000001 ms,45.994 ms,581.57 ms,575.8553732876718 ms,508.74600000000004 ms,659.3059999999999 ms,584
2025-04-21T21:10:23.312319Z,2025-04-21T21:10:22.766301Z,2025-04-21T21:10:23.323265Z,10.946 ms,11.953846153846149 ms,10.389000000000001 ms,45.994 ms,556.964 ms,575.8230803418809 ms,508.74600000000004 ms,659.3059999999999 ms,585
2025-04-21T21:10:28.881896Z,2025-04-21T21:10:28.326999Z,2025-04-21T21:10:28.893059Z,11.162999999999998 ms,11.95249658703071 ms,10.389000000000001 ms,45.994 ms,566.0600000000001 ms,575.8064197952224 ms,508.74600000000004 ms,659.3059999999999 ms,586
2025-04-21T21:10:34.411210Z,2025-04-21T21:10:33.895629Z,2025-04-21T21:10:34.422715Z,11.504999999999999 ms,11.951734241908001 ms,10.389000000000001 ms,45.994 ms,527.086 ms,575.7234207836461 ms,508.74600000000004 ms,659.3059999999999 ms,587
2025-04-21T21:10:39.974457Z,2025-04-21T21:10:39.428021Z,2025-04-21T21:10:39.985576Z,11.119 ms,11.950318027210878 ms,10.389000000000001 ms,45.994 ms,557.5550000000001 ms,575.6925221088441 ms,508.74600000000004 ms,659.3059999999999 ms,588
2025-04-21T21:10:45.558734Z,2025-04-21T21:10:44.990311Z,2025-04-21T21:10:45.569043Z,10.309000000000001 ms,11.947531409168075 ms,10.309000000000001 ms,45.994 ms,578.732 ms,575.6976825127339 ms,508.74600000000004 ms,659.3059999999999 ms,589
2025-04-21T21:10:51.139324Z,2025-04-21T21:10:50.574300Z,2025-04-21T21:10:51.150240Z,10.916 ms,11.945783050847451 ms,10.309000000000001 ms,45.994 ms,575.94 ms,575.6980932203395 ms,508.74600000000004 ms,659.3059999999999 ms,590
2025-04-21T21:10:56.720247Z,2025-04-21T21:10:56.154295Z,2025-04-21T21:10:56.731354Z,11.107000000000001 ms,11.944363790186118 ms,10.309000000000001 ms,45.994 ms,577.059 ms,575.7003959390869 ms,508.74600000000004 ms,659.3059999999999 ms,591
2025-04-21T21:11:02.315264Z,2025-04-21T21:11:01.735449Z,2025-04-21T21:11:02.326033Z,10.769 ms,11.942378378378372 ms,10.309000000000001 ms,45.994 ms,590.584 ms,575.7255371621627 ms,508.74600000000004 ms,659.3059999999999 ms,592
2025-04-21T21:11:07.909281Z,2025-04-21T21:11:07.330296Z,2025-04-21T21:11:07.920064Z,10.783 ms,11.940423271500837 ms,10.309000000000001 ms,45.994 ms,589.7679999999999 ms,575.7492175379432 ms,508.74600000000004 ms,659.3059999999999 ms,593
2025-04-21T21:11:13.448637Z,2025-04-21T21:11:12.923521Z,2025-04-21T21:11:13.459693Z,11.056 ms,11.938934343434337 ms,10.309000000000001 ms,45.994 ms,536.172 ms,575.6825892255898 ms,508.74600000000004 ms,659.3059999999999 ms,594
2025-04-21T21:11:19.084062Z,2025-04-21T21:11:18.462278Z,2025-04-21T21:11:19.095072Z,11.010000000000002 ms,11.93737310924369 ms,10.309000000000001 ms,45.994 ms,632.794 ms,575.7785747899164 ms,508.74600000000004 ms,659.3059999999999 ms,595
2025-04-21T21:11:24.665050Z,2025-04-21T21:11:24.098299Z,2025-04-21T21:11:24.676208Z,11.158 ms,11.936065436241604 ms,10.309000000000001 ms,45.994 ms,577.909 ms,575.7821493288595 ms,508.74600000000004 ms,659.3059999999999 ms,596
2025-04-21T21:11:30.189812Z,2025-04-21T21:11:29.678312Z,2025-04-21T21:11:30.200968Z,11.155999999999999 ms,11.934758793969841 ms,10.309000000000001 ms,45.994 ms,522.6560000000001 ms,575.6931608040205 ms,508.74600000000004 ms,659.3059999999999 ms,597
2025-04-21T21:11:35.725112Z,2025-04-21T21:11:35.206326Z,2025-04-21T21:11:35.736430Z,11.318 ms,11.933727424749158 ms,10.309000000000001 ms,45.994 ms,530.104 ms,575.6169247491642 ms,508.74600000000004 ms,659.3059999999999 ms,598
2025-04-21T21:11:41.294600Z,2025-04-21T21:11:40.742243Z,2025-04-21T21:11:41.305857Z,11.257 ms,11.932597662771279 ms,10.309000000000001 ms,45.994 ms,563.6139999999999 ms,575.5968864774628 ms,508.74600000000004 ms,659.3059999999999 ms,599
2025-04-21T21:11:46.897612Z,2025-04-21T21:11:46.310302Z,2025-04-21T21:11:46.908398Z,10.786 ms,11.930686666666661 ms,10.309000000000001 ms,45.994 ms,598.096 ms,575.6343850000004 ms,508.74600000000004 ms,659.3059999999999 ms,600
2025-04-21T21:11:52.423223Z,2025-04-21T21:11:51.911098Z,2025-04-21T21:11:52.433865Z,10.642000000000001 ms,11.928542429284517 ms,10.309000000000001 ms,45.994 ms,522.7669999999999 ms,575.5464193011651 ms,508.74600000000004 ms,659.3059999999999 ms,601
2025-04-21T21:11:58.013374Z,2025-04-21T21:11:57.439202Z,2025-04-21T21:11:58.025241Z,11.867 ms,11.92844019933554 ms,10.309000000000001 ms,45.994 ms,586.039 ms,575.5638488372097 ms,508.74600000000004 ms,659.3059999999999 ms,602
2025-04-21T21:12:03.597689Z,2025-04-21T21:12:03.030299Z,2025-04-21T21:12:03.608567Z,10.878 ms,11.92669817578772 ms,10.309000000000001 ms,45.994 ms,578.268 ms,575.5683333333337 ms,508.74600000000004 ms,659.3059999999999 ms,603
2025-04-21T21:12:09.232338Z,2025-04-21T21:12:08.614308Z,2025-04-21T21:12:09.243078Z,10.74 ms,11.9247334437086 ms,10.309000000000001 ms,45.994 ms,628.7700000000001 ms,575.6564155629143 ms,508.74600000000004 ms,659.3059999999999 ms,604
2025-04-21T21:12:14.773215Z,2025-04-21T21:12:14.248788Z,2025-04-21T21:12:14.784148Z,10.933 ms,11.923094214876025 ms,10.309000000000001 ms,45.994 ms,535.3599999999999 ms,575.5898099173558 ms,508.74600000000004 ms,659.3059999999999 ms,605
2025-04-21T21:12:20.369283Z,2025-04-21T21:12:19.789068Z,2025-04-21T21:12:20.380125Z,10.841999999999999 ms,11.921310231023094 ms,10.309000000000001 ms,45.994 ms,591.057 ms,575.6153333333338 ms,508.74600000000004 ms,659.3059999999999 ms,606
2025-04-21T21:12:25.935976Z,2025-04-21T21:12:25.385848Z,2025-04-21T21:12:25.947086Z,11.11 ms,11.919973640856664 ms,10.309000000000001 ms,45.994 ms,561.238 ms,575.5916474464583 ms,508.74600000000004 ms,659.3059999999999 ms,607
2025-04-21T21:12:31.531575Z,2025-04-21T21:12:30.952126Z,2025-04-21T21:12:31.542772Z,11.197000000000001 ms,11.918784539473677 ms,10.309000000000001 ms,45.994 ms,590.646 ms,575.6164078947371 ms,508.74600000000004 ms,659.3059999999999 ms,608
2025-04-21T21:12:37.141457Z,2025-04-21T21:12:36.546300Z,2025-04-21T21:12:37.152150Z,10.693 ms,11.916771756978646 ms,10.309000000000001 ms,45.994 ms,605.85 ms,575.6660525451563 ms,508.74600000000004 ms,659.3059999999999 ms,609
2025-04-21T21:12:42.677208Z,2025-04-21T21:12:42.157778Z,2025-04-21T21:12:42.688420Z,11.212 ms,11.915616393442615 ms,10.309000000000001 ms,45.994 ms,530.6419999999999 ms,575.5922426229511 ms,508.74600000000004 ms,659.3059999999999 ms,610
2025-04-21T21:12:48.271330Z,2025-04-21T21:12:47.694308Z,2025-04-21T21:12:48.282249Z,10.919 ms,11.913985270049094 ms,10.309000000000001 ms,45.994 ms,587.941 ms,575.6124533551557 ms,508.74600000000004 ms,659.3059999999999 ms,611
2025-04-21T21:12:53.871997Z,2025-04-21T21:12:53.286315Z,2025-04-21T21:12:53.883004Z,11.007 ms,11.91250326797385 ms,10.309000000000001 ms,45.994 ms,596.6890000000001 ms,575.646892156863 ms,508.74600000000004 ms,659.3059999999999 ms,612
2025-04-21T21:12:59.448108Z,2025-04-21T21:12:58.887883Z,2025-04-21T21:12:59.459086Z,10.978 ms,11.91097879282218 ms,10.309000000000001 ms,45.994 ms,571.203 ms,575.6396427406203 ms,508.74600000000004 ms,659.3059999999999 ms,613
2025-04-21T21:13:05.017680Z,2025-04-21T21:13:04.462618Z,2025-04-21T21:13:05.028317Z,10.637 ms,11.908903908794782 ms,10.309000000000001 ms,45.994 ms,565.699 ms,575.62345276873 ms,508.74600000000004 ms,659.3059999999999 ms,614
2025-04-21T21:13:10.587252Z,2025-04-21T21:13:10.031051Z,2025-04-21T21:13:10.598044Z,10.792 ms,11.907087804878042 ms,10.309000000000001 ms,45.994 ms,566.9929999999999 ms,575.6094195121955 ms,508.74600000000004 ms,659.3059999999999 ms,615
2025-04-21T21:13:16.151480Z,2025-04-21T21:13:15.602335Z,2025-04-21T21:13:16.162165Z,10.685 ms,11.905103896103888 ms,10.309000000000001 ms,45.994 ms,559.83 ms,575.5838035714289 ms,508.74600000000004 ms,659.3059999999999 ms,616
2025-04-21T21:13:21.736217Z,2025-04-21T21:13:21.166319Z,2025-04-21T21:13:21.746974Z,10.757 ms,11.903243111831436 ms,10.309000000000001 ms,45.994 ms,580.6550000000001 ms,575.592022690438 ms,508.74600000000004 ms,659.3059999999999 ms,617
2025-04-21T21:13:27.309525Z,2025-04-21T21:13:26.752812Z,2025-04-21T21:13:27.320762Z,11.237 ms,11.902165048543685 ms,10.309000000000001 ms,45.994 ms,567.9499999999999 ms,575.5796569579292 ms,508.74600000000004 ms,659.3059999999999 ms,618
2025-04-21T21:13:32.898909Z,2025-04-21T21:13:32.326289Z,2025-04-21T21:13:32.909495Z,10.586 ms,11.900038772213241 ms,10.309000000000001 ms,45.994 ms,583.206 ms,575.5919773828759 ms,508.74600000000004 ms,659.3059999999999 ms,619
2025-04-21T21:13:38.489867Z,2025-04-21T21:13:37.914312Z,2025-04-21T21:13:38.500967Z,11.1 ms,11.898748387096768 ms,10.309000000000001 ms,45.994 ms,586.6550000000001 ms,575.6098209677423 ms,508.74600000000004 ms,659.3059999999999 ms,620
2025-04-21T21:13:44.056514Z,2025-04-21T21:13:43.506347Z,2025-04-21T21:13:44.067292Z,10.777999999999999 ms,11.896943639291461 ms,10.309000000000001 ms,45.994 ms,560.945 ms,575.586206119163 ms,508.74600000000004 ms,659.3059999999999 ms,621
2025-04-21T21:13:49.596905Z,2025-04-21T21:13:49.070304Z,2025-04-21T21:13:49.607123Z,10.218 ms,11.894244372990348 ms,10.218 ms,45.994 ms,536.8190000000001 ms,575.5238794212222 ms,508.74600000000004 ms,659.3059999999999 ms,622
2025-04-21T21:13:55.172853Z,2025-04-21T21:13:54.611882Z,2025-04-21T21:13:55.183740Z,10.887 ms,11.892627608346704 ms,10.218 ms,45.994 ms,571.858 ms,575.517995184591 ms,508.74600000000004 ms,659.3059999999999 ms,623
2025-04-21T21:14:00.749117Z,2025-04-21T21:14:00.189313Z,2025-04-21T21:14:00.759923Z,10.806 ms,11.890886217948713 ms,10.218 ms,45.994 ms,570.6099999999999 ms,575.5101298076927 ms,508.74600000000004 ms,659.3059999999999 ms,624
2025-04-21T21:14:06.295662Z,2025-04-21T21:14:05.764146Z,2025-04-21T21:14:06.306485Z,10.822999999999999 ms,11.889177599999995 ms,10.218 ms,45.994 ms,542.339 ms,575.4570560000004 ms,508.74600000000004 ms,659.3059999999999 ms,625
2025-04-21T21:14:11.854508Z,2025-04-21T21:14:11.310291Z,2025-04-21T21:14:11.865370Z,10.862 ms,11.887536741214053 ms,10.218 ms,45.994 ms,555.079 ms,575.4245031948884 ms,508.74600000000004 ms,659.3059999999999 ms,626
2025-04-21T21:14:17.422114Z,2025-04-21T21:14:16.870289Z,2025-04-21T21:14:17.453653Z,31.538999999999998 ms,11.918878787878784 ms,10.218 ms,45.994 ms,583.364 ms,575.4371658692189 ms,508.74600000000004 ms,659.3059999999999 ms,627
2025-04-21T21:14:23.007157Z,2025-04-21T21:14:22.458295Z,2025-04-21T21:14:23.018177Z,11.02 ms,11.917447452229297 ms,10.218 ms,45.994 ms,559.882 ms,575.4123964968156 ms,508.74600000000004 ms,659.3059999999999 ms,628
2025-04-21T21:14:28.600224Z,2025-04-21T21:14:28.022248Z,2025-04-21T21:14:28.611067Z,10.843 ms,11.915739268680442 ms,10.218 ms,45.994 ms,588.819 ms,575.4337106518287 ms,508.74600000000004 ms,659.3059999999999 ms,629
2025-04-21T21:14:34.172167Z,2025-04-21T21:14:33.614375Z,2025-04-21T21:14:34.183351Z,11.184 ms,11.914577777777776 ms,10.218 ms,45.994 ms,568.976 ms,575.4234603174607 ms,508.74600000000004 ms,659.3059999999999 ms,630
2025-04-21T21:14:39.743046Z,2025-04-21T21:14:39.189067Z,2025-04-21T21:14:39.753942Z,10.895999999999999 ms,11.91296354992076 ms,10.218 ms,45.994 ms,564.875 ms,575.4067432646597 ms,508.74600000000004 ms,659.3059999999999 ms,631
2025-04-21T21:14:45.271344Z,2025-04-21T21:14:44.758312Z,2025-04-21T21:14:45.282248Z,10.904 ms,11.911367088607593 ms,10.218 ms,45.994 ms,523.9359999999999 ms,575.3253022151903 ms,508.74600000000004 ms,659.3059999999999 ms,632
2025-04-21T21:14:50.844098Z,2025-04-21T21:14:50.287977Z,2025-04-21T21:14:50.855168Z,11.07 ms,11.91003791469194 ms,10.218 ms,45.994 ms,567.191 ms,575.3124518167459 ms,508.74600000000004 ms,659.3059999999999 ms,633
2025-04-21T21:14:56.437612Z,2025-04-21T21:14:55.860948Z,2025-04-21T21:14:56.448777Z,11.165 ms,11.908862776025234 ms,10.218 ms,45.994 ms,587.8290000000001 ms,575.3321940063096 ms,508.74600000000004 ms,659.3059999999999 ms,634
2025-04-21T21:15:02.011208Z,2025-04-21T21:15:01.454289Z,2025-04-21T21:15:02.023064Z,11.856 ms,11.908779527559053 ms,10.218 ms,45.994 ms,568.775 ms,575.3218677165358 ms,508.74600000000004 ms,659.3059999999999 ms,635
2025-04-21T21:15:07.584003Z,2025-04-21T21:15:07.026293Z,2025-04-21T21:15:07.595184Z,11.181 ms,11.907635220125783 ms,10.218 ms,45.994 ms,568.8910000000001 ms,575.3117562893085 ms,508.74600000000004 ms,659.3059999999999 ms,636
2025-04-21T21:15:13.160215Z,2025-04-21T21:15:12.601116Z,2025-04-21T21:15:13.171029Z,10.814 ms,11.905918367346935 ms,10.218 ms,45.994 ms,569.913 ms,575.3032810047099 ms,508.74600000000004 ms,659.3059999999999 ms,637
2025-04-21T21:15:18.755592Z,2025-04-21T21:15:18.175957Z,2025-04-21T21:15:18.766081Z,10.489 ms,11.903697492163007 ms,10.218 ms,45.994 ms,590.124 ms,575.3265109717872 ms,508.74600000000004 ms,659.3059999999999 ms,638
2025-04-21T21:15:24.321260Z,2025-04-21T21:15:23.770271Z,2025-04-21T21:15:24.332000Z,10.74 ms,11.90187636932707 ms,10.218 ms,45.994 ms,561.729 ms,575.305231611894 ms,508.74600000000004 ms,659.3059999999999 ms,639
2025-04-21T21:15:29.898254Z,2025-04-21T21:15:29.335428Z,2025-04-21T21:15:29.909454Z,11.2 ms,11.900779687499996 ms,10.218 ms,45.994 ms,574.0260000000001 ms,575.3032328125004 ms,508.74600000000004 ms,659.3059999999999 ms,640
2025-04-21T21:15:35.463957Z,2025-04-21T21:15:34.914314Z,2025-04-21T21:15:35.474713Z,10.756 ms,11.898993759750386 ms,10.218 ms,45.994 ms,560.399 ms,575.2799812792516 ms,508.74600000000004 ms,659.3059999999999 ms,641
2025-04-21T21:15:41.056897Z,2025-04-21T21:15:40.479687Z,2025-04-21T21:15:41.067638Z,10.741 ms,11.897190031152645 ms,10.218 ms,45.994 ms,587.951 ms,575.2997180685362 ms,508.74600000000004 ms,659.3059999999999 ms,642
2025-04-21T21:15:46.586309Z,2025-04-21T21:15:46.070341Z,2025-04-21T21:15:46.602996Z,16.687 ms,11.90463919129082 ms,10.218 ms,45.994 ms,532.655 ms,575.2333965785384 ms,508.74600000000004 ms,659.3059999999999 ms,643
2025-04-21T21:15:52.175153Z,2025-04-21T21:15:51.608465Z,2025-04-21T21:15:52.185828Z,10.675 ms,11.902729813664592 ms,10.218 ms,45.994 ms,577.3629999999999 ms,575.2367034161495 ms,508.74600000000004 ms,659.3059999999999 ms,644
2025-04-21T21:15:57.764129Z,2025-04-21T21:15:57.191399Z,2025-04-21T21:15:57.775131Z,11.001999999999999 ms,11.90133333333333 ms,10.218 ms,45.994 ms,583.7320000000001 ms,575.249874418605 ms,508.74600000000004 ms,659.3059999999999 ms,645
2025-04-21T21:16:03.313449Z,2025-04-21T21:16:02.778310Z,2025-04-21T21:16:03.325230Z,11.781 ms,11.901147058823527 ms,10.218 ms,45.994 ms,546.92 ms,575.2060201238394 ms,508.74600000000004 ms,659.3059999999999 ms,646
2025-04-21T21:16:08.861779Z,2025-04-21T21:16:08.330285Z,2025-04-21T21:16:08.872994Z,11.215 ms,11.900086553323026 ms,10.218 ms,45.994 ms,542.709 ms,575.1557928902631 ms,508.74600000000004 ms,659.3059999999999 ms,647
2025-04-21T21:16:14.397192Z,2025-04-21T21:16:13.878285Z,2025-04-21T21:16:14.408004Z,10.812000000000001 ms,11.898407407407404 ms,10.218 ms,45.994 ms,529.719 ms,575.0856743827164 ms,508.74600000000004 ms,659.3059999999999 ms,648
